1,196/SBM/Prom/Mkt/VII/13,,239.00.00,2013-07-04,Perpanjang Ijin Billboard 6m x 4m x 1 muka Jl. Alternatif Cibubur Kota Depok ,0,4500000,45000000,0,0,0,0,100,100,PLATBOARD,2013-07-08,2013-07-22,0,PLATBOARD,
1,196/SPK/EST/CG/XII/17,,232.01.00,2017-12-20,Pemeliharaan Taman dan Lingkungan Area Belakang Periode 1 Januari 2018 - 30 Juni 2018,0,64345978,643459776,0,0,0,0,100.0000002,100.00000017,LOKACIPTA,2018-01-01,2018-06-30,0,LOKACIPTA,
1,197/SPK/EST/CG/XII/17,,232.01.00,2017-12-20,Perawatan Taman dan Lingkungan Area Depan Periode 1 Januari 2018 - 30 Juni 2018,0,66300000,663000000,0,0,0,0,100.0000002,100.0000002,EUPHORBIA,2018-01-01,2018-06-30,0,EUPHORBIA,
1,198/SPK/EST/CG/XI/14,,224.01.00,2014-11-04,Penyuntikan Pipa Median (Sprinkler) di Jalan Transyogi Perumahan CitraGran - Cibubur,0,0,6818000,0,0,0,0,100,100,JAYADI SAPUTRA,2014-11-10,2014-11-24,0,JAYADI SAPUTRA,
1,199/SBM/Prom/Mkt/IX/18,,239.00.00,2018-09-13,Sewa Billboard di Exit Tol Cimanggis Kota Depok (Periode Nop 2018 - Okt 2019),0,18000000,180000000,0,0,0,0,100,100,PLATBOARD,2018-09-17,2018-10-08,0,PLATBOARD,
1,199/SPK/EST/CG/XI/14,,239.00.00,2014-11-07,Perbaikan Barikade sebanyak 40 buah  di Perumahan CitraGran - Cibubur,0,0,4800000,0,0,0,0,100,100,BAMBANG P,2014-11-13,2014-11-27,0,BAMBANG P,
1,203/SPK/EST/CG/XI/14,,224.01.00,2014-11-14,Layer Jalan Boulevard Depan Kantor Estate dan Bunderan Patung Kuda Perumahan CitraGran - Cibubur,82708800,27569600,275696000,5,90,0,0,100,100,TITIKINDAH,2014-11-20,2014-12-20,82708800,TITIKINDAH,
1,205/SBM/PROM/Mkt/VII/13,,239.00.00,2013-07-11,Perpanjangan Sewa Billboard Uk. 5mX10m Lokasi Exit Tol Cimanggis Periode 01 Okt 2013 s/d 30 Sep 2014,0,16818182,168181818,0,0,0,0,100,100,SULTAN ,2013-08-01,2013-08-31,0,SULTAN ,
1,206/SBM/Prom/Mkt/XI/14,,240.05.00,2014-11-12,Jasa Pembuatan Design Promosi Perumahan Citra Gran Cibubur,0,0,15384615,0,0,0,0,100.0000003,100,FL AFIF,2014-11-01,2015-05-01,0,FL AFIF,
1,209/SBM/Prom/Mkt/XI/15,,240.05.00,2015-11-10,Perpanjangan Jasa Pembuatan Design Promosi Perumahan Citragran Cibubur,0,0,30769230,0,0,0,0,100.0366674,100.0366674,FL AFIF,2015-11-01,2016-10-31,0,FL AFIF,
1,210/SPK/EST/CG/XI/14,,232.01.00,2014-11-20,Taman Samping Lapangan Tenis Family Park Perumahan Citra Gran Cibubur,0,6600000,66000000,10,180,0,0,100,100,PESONA,2014-11-24,2015-01-08,0,PESONA,
1,213/SPK/EST/CG/XI/15,,224.01.00,2015-11-23,Aspal Jalan Rusak di Blok N P U AA E J Perumahan Citra Gran Cibubur,0,0,86303158,5,90,0,0,100,100,RABAY,2015-11-25,2015-12-05,0,RABAY,
1,214/SPK/EST/CG/XI/15,,224.01.00,2015-11-23,Aspal Jalan Rusak di Blok G M O K Jalan Utama Perumahan Citra Gran Cibubur,0,0,97875420,5,90,0,0,100,100,RABAY,2015-11-25,2015-12-05,0,RABAY,
1,215/SBM/Prom/Mkt/VII/13,,224.01.00,2013-07-29,Pemasangan Reklame di Jalan Tol Jagorawi KM 11+270 Jembatan ,0,44100000,441000000,0,0,0,0,0,0,SINDANG,2013-08-15,2013-08-30,0,SINDANG,
1,217/SPK/EST/CG/XII/14,,224.01.00,2014-12-15,Perbaikan Jalan Rusak Blok AA G H M N R6 R7 R12 Perumahan Citra Gran Cibubur,77010300,0,256701000,5,90,0,0,100,105,RABAY,2014-12-19,2015-01-28,77010300,RABAY,
1,219/SPK/FP/CG/XII/15,,225.05.00,2015-12-01,Pasang Penangkal Petir Radius 150 m Lokasi Family Park Perumahan Citra Gran Cibubur,16700000,0,33400000,5,90,0,0,100,100,ASIM SUPRIATNA,2015-12-02,2016-01-01,16700000,ASIM SUPRIATNA,
1,221/SPK/EST/CG/X/18,,221.05.00,2018-10-11,Looping Jaringan Air Bersih Blok AA dan RC,17750000,3550000,35500000,5,90,0,0,0,0,ANUGRAH,2018-10-18,2018-12-17,17750000,ANUGRAH,
1,223/SPK/FP/CG/X/18,,240.01.00,2018-10-12,Potong Papan Conwood Potong Besi dan las kembali besi pengait wahana Family Park,0,0,3076923,0,0,0,0,100,100,SUDARMIN,2018-10-15,2018-10-22,0,SUDARMIN,
1,225/SPK/EST/CG/XII/15,,224.01.00,2015-12-11,Marka Jalan di Blok BB F N dan CW 1-5 Perumahan Citra Gran Cibubur,0,3278696,32786960,5,90,0,0,100,95,MITRA SETYA,2015-12-14,2016-01-04,0,MITRA SETYA,
1,229/SBM/PROM/MKT/X/18,,225.04.00,2018-10-18,Perbaikan Stang Spanduk di Tiang PJU Boulevard  CitraGran,0,0,13260000,0,0,0,0,100,100,UDIN S.,2018-10-22,2018-11-12,0,UDIN S.,
1,239/SPK/EST/CG/XI/18,,224.01.00,2018-11-01,Pembersihan Gorong-gorong dari Blok G06/02 s/d Blok G07/02,0,0,3912820,0,0,0,0,100,100,SUDARMIN,2018-11-07,2018-11-28,0,SUDARMIN,
1,246/SPK/EST/CG/IX/13,,232.01.00,2013-09-03,Pemangkasan Rumput Area Cluster + Boulevard Perumahan Citra Gran Cibubur,0,858283,8582827,0,0,0,0,100,100,LOKACIPTA,2013-09-09,2013-12-09,0,LOKACIPTA,
1,248/SPK/EST/CG/IX/13,,224.01.00,2013-09-30,Perbaikan Paving Bundaran dan Jalan Masuk Family Park Perumahan Citra Gran Cibubur,21750000,0,43500000,5,0,0,0,100,95,ADE SUNARYA,2013-10-07,2013-11-06,21750000,ADE SUNARYA,
1,263/SPK/EST/CG/IX/13,,224.01.00,2013-09-17,Bollard Median Jalan Depan Marketing Office Perumahan Citra Gran Cibubur,0,0,10500000,5,90,0,0,100,95,PRAMUNDARI,2013-09-20,2013-10-04,0,PRAMUNDARI,
1,180/SBM/1/27.12.5/IX/14,,232.01.00,2014-09-19,Taman Lereng MR / IR Perumahan CitraGran Cibubur,13950000,3100000,31000000,10,180,0,0,100,90,EUPHORBIA,2014-09-22,2014-10-16,13950000,EUPHORBIA,
1,113/SBM/1/27.5.6/IV/13,,225.01.00,2013-04-24,Jaringan instalasi listrik Ruko Nuovo Ext. Perumahan Citra Gran Cibubur,0,10346800,103468000,5,90,0,0,100,100,ANUGRAH,2013-04-25,2013-05-02,0,ANUGRAH,
1,112/SBM/1/27.6.6/IV/13,,221.05.00,2013-04-24,Jaringan air bersih Ruko Nuovo Ext. Perumahan Citra Gran Cibubur,0,1363450,13634500,5,90,0,0,100,95,ANUGRAH,2013-04-25,2013-05-02,0,ANUGRAH,
1,272/SPK/EST/CG/IX/13,,240.05.00,2013-09-13,Railing Parkir Motor Perumahan Citra Gran Cibubur,10000000,0,20000000,5,90,0,0,100,95,FERY FIRMANSYAH,2013-09-18,2013-10-18,10000000,FERY FIRMANSYAH,
1,275/SPK/EST/CG/IX/13,,232.01.00,2013-09-18,Renovasi Taman Family Park Perumahan Citra Gran Cibubur,4911081.9,1637027,16370273,10,180,0,0,100,100,LOKACIPTA,2013-09-20,2013-10-04,4911081.9,LOKACIPTA,
1,286/SPK/EST/CG/IX/13,,240.05.00,2013-09-24,Angkut Sampah dari Site Office Lama Keluar Proyek Perumahan Citra Gran Cibubur,38316000,0,95790000,0,0,0,0,0,0,IRWAN ,2013-10-02,2013-11-16,38316000,IRWAN ,
1,306/SPK/EST/CG/X/13,,224.01.00,2013-10-11,Perapihan dalam Gorong-Gorong Blok K sampai Sungai Cikeas Perumahan Citra Gran,32500000,0,65000000,5,90,0,0,100,100,DARNO,2013-10-18,2013-12-02,32500000,DARNO,
1,323/SPK/EST/CG/X/13,,232.01.00,2013-10-16,Taman Kids Park Family Park Perumahan Citra Gran Cibubur,0,1290909,12909091,10,180,0,0,100,100,LOKACIPTA,2013-10-18,2013-11-08,0,LOKACIPTA,
1,325/SPK/EST/CG/X/13,,232.01.00,2013-10-21,Pemangkasan Rumput Area Pipa Gas Blok A - B Perumahan CitraGran Cibubur,0,980000,9800000,0,0,0,0,100,100,PESONA,2013-10-23,2013-10-28,0,PESONA,
1,333/SPK/EST/CG/X/13,,224.01.00,2013-10-28,Pembuatan dan Pasang Papan Nama Jalan Blok E G dan H ( 55 Unit) Perumahan Citra Gran Cibubur,0,2255000,22550000,5,90,0,0,100,95,PLATBOARD,2013-10-31,2013-11-21,0,PLATBOARD,
1,334/SBM/PROM/MKT/X/13,,239.00.00,2013-10-29,Penggantian Ijin Sewa Billboard JPO KM 38+400Selama 115 Hari Perumahan Citra Gran Cibubur,0,5126925,51269253,0,0,0,0,100,100,PLATBOARD,2013-10-31,2013-11-03,0,PLATBOARD,
1,155/SBM/1/35.1.8/IX/15,,103.01.00,2015-09-01,Pembuatan Perspektif 3D Tipe Rumah Blok AA Proyek Perumahan Citra Gran Cibubur,0,0,19644330,0,0,0,0,100,100,ILLUSTRATION ,2015-09-03,2015-09-24,0,ILLUSTRATION ,
1,102/SBM/1/35.1.8/VI/16,,103.04.00,2016-06-09,Jasa Pembuatan Gambar Kerja Rumah Lebar 7m Type Armeria Perumahan Citra Gran Cibubur,0,830000,8300000,0,0,0,0,100,100,PEIL ANUGRAH,2016-06-10,2016-08-09,0,PEIL ANUGRAH,
1,132/SBM/1/35.12.5/VIII/16,,232.01.00,2016-08-04,Taman Lingkungan Blok AA dan Q Perumahan Citra Gran Cibubur,0,3200000,32000000,7.5,90,7.5,180,100,100,FLORA TERUS,2016-08-08,2016-08-29,0,FLORA TERUS,
1,009/SBM/1/35.4.4/I/17,,224.01.00,2017-01-27,Pasang gorong - gorong di Blok AA-10 Perumahan Citra Gran Cibubur,6535050,4356700,43567000,5,90,0,0,32.09,32.09,TITIKINDAH,2017-02-01,2017-02-22,6535050,TITIKINDAH,
1,159/SBM/1/35.4.4/VII/18,,224.01.00,2018-07-23,Gali Perkerasan dan Test CBR di Jalan Boulevard  Blok AA 10 titik,0,1580000,15800000,5,90,0,0,100,95,SUMAN JAYA,2018-07-26,2018-08-05,0,SUMAN JAYA,
1,090/SBM/1/35.5.6/IV/14,,225.04.00,2014-04-30,Jaringan Existing PJU Solar Cell dirubah menjadi PJU Jaringan PLN Citra Gran Cibubur,64092727.2,32046364,320463636,5,90,0,0,100,105,MARKINDO,2014-05-05,2014-07-04,64092727.2,MARKINDO,
1,092/SBM/1/36.1.3/IV/13,,100.00.00,2013-04-16,Jasa Pembuatan Maket Rumah Type Lebar 82 Lantai (BB03) Perumahan Citra Gran Cibubur,0,0,8333333,0,0,0,0,100,100,ARCHITEKA,2013-04-17,2013-05-02,0,ARCHITEKA,
1,040/SBM/1/36.1.8/IV/17,,103.01.00,2017-04-06,Pembuatan Perspektif 3D Suasana Blok BB Perumahan Citra Gran Cibubur,0,0,5600000,0,0,0,0,100,100,CBA,2017-04-10,2017-04-17,0,CBA,
1,100/SBM/1/36.1.8/V/14,,103.04.00,2014-05-09,Jasa Pembuatan Gambar Kerja Rumah Type Velozia - Kecil dan Almanor B Proyek Perumahan Citra Gran ,0,0,35112000,0,0,0,0,100,100,PEIL,2014-05-12,2014-06-11,0,PEIL,
1,367/SPK/EST/CG/XI/13,,229.00.00,2013-11-26,Bronjong Pintu Air WTP 2 Perumahan Citra Gran Cibubur,0,0,113372600,5,90,0,0,100,100,MUCHAMAD,2013-12-02,2014-01-31,0,MUCHAMAD,
1,160/SBM/1/37.1.7/VII/18,,221.06.00,2018-07-23,Penyelidikan Tanah Blok CC dan DD (sondir 10 titik),0,1450000,14500000,0,0,0,0,100,100,TESTANA,2018-07-26,2018-08-10,0,TESTANA,
1,063/SBM/1/37.1.8/III/18,,103.01.00,2018-03-20,Pembuatan 3D BEV dan 2D masterplan (termasuk area komersil seberang mall jalan tol dan area CBD),0,0,33510638,0,0,0,0,100,100,ILLUSTRATION ,2018-03-23,2018-04-22,0,ILLUSTRATION ,
1,065/SBM/1/37.1.8/III/18,,103.01.00,2018-03-20,Pembuatan Perspektif 3D Tampak Rumah Cluster Blok CC,0,0,14500000,0,0,0,0,100,100,CBA,2018-03-23,2018-04-13,0,CBA,
1,081/SBM/1/37.1.8/IV/18,,100.00.00,2018-04-05,Pembuatan Maket Rumah CitraGran Type 5 X 11 dan 7 X 12 ,0,3145000,31450000,0,0,0,0,100,100,POLARAYA,2018-04-10,2018-05-01,0,POLARAYA,
1,061/SBM/1/38.1.7/III/15,,221.01.00,2015-03-30,Jasa Perencanaan Struktur Rumah Tinggal Tipe Emerson Perumahan Citra Gran Cibubur,0,0,8500000,0,0,0,0,100,100,FRIDAWATI,2015-04-01,2015-04-22,0,FRIDAWATI,
1,158/SBM/1/38.1.7/IX/16,,221.06.00,2016-09-09,Penyelidikan Tanah di Blok P Ext. 2 Perumahan Citra Gran Cibubur,5100000,1700000,17000000,0,0,0,0,100,100,PROMISCO,2016-09-14,2016-09-28,5100000,PROMISCO,
1,139/SBM/1/38.1.8/VI/14,,103.01.00,2014-06-25,Pembuatan Perspektif 3D Suasana Cluster Danau Blok P dan Type Rumah Devere Perumahan Citra Gran,0,0,5400000,0,0,0,0,100,100,CBA,2014-06-30,2014-07-07,0,CBA,
1,109/SBM/1/38.1.8/VI/16,,103.01.00,2016-06-17,Pembuatan Detail Engineering Design ( DED ) Rumah Type Jepang L.7 Perumahan Citra Gran Cibubur,0,0,9600000,0,0,0,0,100,100,STEFANUS ERIK,2016-06-20,2016-08-04,0,STEFANUS ERIK,
1,127/SBM/1/38.1.8/VII/15,,103.01.00,2015-07-03,Pembuatan Perspektif 3D Tipe Rumah Blok P Ext 3A Perumahan CitraGran Cibubur,0,0,2700000,0,0,0,0,100,100,CBA,2015-07-06,2015-07-13,0,CBA,
1,130/SBM/1/38.1.8/VIII/16,,103.01.00,2016-08-03,Pembuatan Gambar 3D Suasana Rumah dan Danau Blok P Ext. 2 Proyek Perumahan Citra Gran Cibubur,0,0,21010638,0,0,0,0,100,100,ILLUSTRATION ,2016-08-04,2016-08-11,0,ILLUSTRATION ,
1,129/SBM/1/38.1.8/VIII/16,,103.04.00,2016-08-03,Jasa Pembuatan Gambar Kerja Rumah Lebar 5 6 7 & 8 Cluster P Ext. 2 Perumahan CitraGran - Cibubur,0,0,27450000,0,0,0,0,100,100,STEFANUS ERIK,2016-08-04,2016-11-02,0,STEFANUS ERIK,
1,174/SBM/1/38.1.8/X/16,,100.00.00,2016-10-04,Pembuatan Maket Rumah Type Ballaine di Perumahan Citra Gran Cibubur,9225000,1845000,18450000,0,0,0,0,100,100,POLARAYA,2016-10-17,2016-11-06,9225000,POLARAYA,
1,014/SBM/1/38.12.5/I/17,,222.00.00,2017-01-30,Taman di Danau Blok P Ext 2 Perumahan Citra Gran Cibubur,0,6498753,64987528,7.5,90,7.5,180,100,85,MITREKA,2017-02-06,2017-03-08,0,MITREKA,
1,200/SBM/1/38.24.4/XI/16,,222.00.00,2016-11-24,Inlet dan Overflow Danau Blok P Ext 2 Perumahan Citra Gran Cibubur,25725000,7350000,73500000,5,90,0,0,100,100,INTAN JAYA,2016-11-28,2017-01-27,25725000,INTAN JAYA,
1,045/SBM/1/38.4.4/II/13,,224.01.00,2013-02-28,Manhole dari Saluran Kampung ke Blok P18 Perumahan CitraGran Cibubur,0,345455,3454545,5,90,0,0,0,0,PRATAMA,2013-03-04,2013-03-18,0,PRATAMA,
1,181/SBM/1/38.4.4/XI/16,,224.01.00,2016-11-02,Perbaikan Jalan Masuk Utama ke Perumahan Address Cibubur,4929000,3286000,32860000,5,90,0,0,100,100,TITIKINDAH,2016-11-07,2016-11-14,4929000,TITIKINDAH,
1,185/SBM/1/38.4.4/XI/16,,239.00.00,2016-11-04,Bongkar Pasang Rangka Baja Ringan dan Pasang MMT di Blok P Ext 2 Perumahan Citra Gran Cibubur,0,0,15885000,0,0,0,0,100,100,BAMBANG P,2016-11-07,2016-11-28,0,BAMBANG P,
1,060/SBM/1/39.12.5/III/15,,232.01.00,2015-03-25,Taman Ruko IR Perumahan Citra Gran Cibubur,0,1272727,12727273,10,180,0,0,100,100,LOKACIPTA,2015-03-30,2015-04-20,0,LOKACIPTA,
1,152/BM/1/39.12.5/VIII/15,,232.01.00,2015-08-27,Pembuatan Taman Ruko IR dan Fly Over Perumahan Citra Gran Cibubur,6600000,0,22000000,10,90,0,0,100,90,FLORA TERUS,2015-08-31,2015-09-30,6600000,FLORA TERUS,
1,160/SBM/1/39.4.4/IX/15,,240.13.00,2015-09-11,Cut dan Perapihan Kembali Area Parkir Ruko IR Perumahan Citra Gran Cibubur,21150000,0,47000000,5,90,0,0,100,100,RABAY,2015-09-14,2015-10-14,21150000,RABAY,
1,193/SBM/1/39.6.6/X/14,,221.05.00,2014-10-30,Bongkar Pasang Jaringan Air Bersih dan Jalur SKTM Blok Ruko IR Perumahan Citra Gran,0,0,7000000,0,0,0,0,100,100,JAYADI SAPUTRA,2014-11-03,2014-11-17,0,JAYADI SAPUTRA,
1,026/SBM/1/40.1.7/I/15,,221.01.00,2015-02-04,Jasa Perencanaan Struktur Ruko Green Valley Blok KT Perumahan Citra Gran Cibubur,0,0,15000000,0,0,0,0,100,100,FRIDAWATI,2015-02-05,2015-03-07,0,FRIDAWATI,
1,069/SBM/1/40.3.4/IV/15,,222.04.00,2015-03-30,Dinding Penahan Tanah Ruko KT Perumahan Citra Gran Cibubur,89877500,0,179755000,5,90,0,0,100,100,MUCHAMAD,2015-04-06,2015-06-05,89877500,MUCHAMAD,
1,084/SBM/1/40.4.4/IV/15,,224.01.00,2015-04-29,Jalan dan Saluran Depan Ruko Blok KT Perumahan Citra Gran Cibubur,25257000,16838000,168380000,5,90,0,0,100,105,TITIKINDAH,2015-05-04,2015-07-03,25257000,TITIKINDAH,
1,120/SBM/1/40.6.6/VI/15,,221.05.00,2015-06-26,Jaringan Air Bersih Blok Ruko KT Perumahan Citra Gran Cibubur,16964727.3,5654909,56549091,5,90,0,0,0,99.28,BAYU DHIKA,2015-07-27,2015-10-27,16964727.3,BAYU DHIKA,
1,146/SBM/1/41.4.4/VIII/15,,224.01.00,2015-08-19,Cut Fill Jalan dan Saluran Blok RC Ext. Perumahan Citra Gran Cibubur,76778181.75,51185455,511854545,5,0,0,0,100,105,TITIKINDAH,2015-08-24,2015-11-07,76778181.75,TITIKINDAH,
1,010/SBM/1/43.1.8/I/18,,103.01.00,2018-01-15,Pembuatan Detail Engineering Design (DED) rumah Type Alameda,0,0,5450000,0,0,0,0,100,100,STEFANUS ERIK,2018-01-17,2018-02-16,0,STEFANUS ERIK,
1,028/SBM/1/43.1.8/III/17,,103.01.00,2017-03-07,Pembuatan Detail Engineering Design ( DED ) Rumah Type Rivelin Perumahan Citra Gran - Cibubur,0,0,5900000,0,0,0,0,100,100,STEFANUS ERIK,2017-03-08,2017-04-07,0,STEFANUS ERIK,
1,024/SBM/1/43.12.5/II/17,,232.01.00,2017-02-28,Taman Untuk Blok P-18 dan Blok L Perumahan Citra Gran Cibubur,0,3928000,39280000,7.5,90,7.5,180,100,100,LOKACIPTA,2017-03-03,2017-03-24,0,LOKACIPTA,
1,063/SBM/1/43.5.6/V/17,,225.04.00,2017-05-17,Pasang Tiang PJU di Blok P18 Perumahan Citra Gran Cibubur,0,0,6145833,0,0,0,0,100,100,JAYADI SAPUTRA,2017-05-19,2017-06-18,0,JAYADI SAPUTRA,
1,039/SPK/EST/CG/IV/17,,225.04.00,2017-04-03,Perbaikan Panel Pondasi dan PJU di Blok H Perumahan Citra Gran Cibubur,7050000,4700000,47000000,5,90,0,0,100,105,DAYACIPTA,2017-04-06,2017-05-06,7050000,DAYACIPTA,
1,011/SBM/1/1.12.5/I/14,,232.01.00,2014-01-22,Taman Area Ruko 5 Perumahan Citra Gran Cibubur,0,4690909,46909091,10,180,0,0,100,100,EUPHORBIA,2014-01-29,2014-02-19,0,EUPHORBIA,
1,165/SPK/EST/CG/VIII/18,,232.01.00,2018-08-02,Perbaikan PHU dan Gazebo Blok I,9500000,0,23750000,0,0,0,0,100,100,DARMONO,2018-08-06,2018-08-27,9500000,DARMONO,
1,184/SPK/EST/CG/X/14,,232.01.00,2014-10-03,Perbaikan Gazebo Blok I Perumahan Citra Gran Cibubur,4137750,0,9195000,5,90,0,0,100,95,SUYANTO,2014-10-06,2014-10-27,4137750,SUYANTO,
1,064/SBM/1/39.4.4/III/14,,224.01.00,2014-03-13,Cut Fill dan Konstruksi Badan Jalan Blok I-01 (Fly Over) Perumahan Citra Gran Cibubur,98315200,49157600,491576000,5,90,0,0,100,105,MITRA SETYA,2014-03-19,2014-05-18,98315200,MITRA SETYA,
1,127/SBM/1/39.6.6/VI/14,,221.05.00,2014-06-16,Geser Jaringan Air Bersih Blok I Ext Perumahan Citra Gran Cibubur,39000000,19500000,195000000,5,90,0,0,0,105,MARKINDO,2014-06-20,2014-08-19,39000000,MARKINDO,
1,133/SPK/EST/CG/IX/17,,222.04.00,2017-09-27,Pasang Tiang Pagar Pembatas Pejalan Kaki Ruko Citywalk,0,0,7500000,0,0,0,0,100,100,PAINI,2017-10-02,2017-10-23,0,PAINI,
1,185/SPK/EST/CG/XII/17,,222.04.00,2017-12-13,Pasang Tiang Pagar Pembatas Pejalan Kaki 16 buah,0,0,5000000,0,0,0,0,100,100,PAINI,2017-12-15,2017-12-25,0,PAINI,
1,382/SBM/1/1.1.8/XII/13,,103.01.00,2013-12-20,Pembuatan Perspektif 3D Ruko CW 12 dan Ruko L1 Perumahan Citra Gran Cibubur,0,0,5600000,0,0,0,0,100,100,CBA,2013-12-24,2013-12-31,0,CBA,
1,027/SPK/EST/CG/II/13,,240.05.00,2013-02-13,Paving Parkir Motor Depan R 11 Perumahan Citra Gran Cibubur,8590909.05,1909091,19090909,5,60,0,0,100,95,PRATAMA,2013-02-15,2013-03-08,8590909.05,PRATAMA,
1,043/SPK/EST/CG/II/13,,240.20.00,2013-02-28,Pos Jaga RCW 7 Perumahan CitraGran Cibubur,0,1000000,10000000,5,90,0,0,100,95,PRATAMA,2013-03-06,2013-03-31,0,PRATAMA,
1,078/SPK/EST/CG/IV/15,,240.05.00,2015-04-22,Pembelian dan Pemasangan Rambu " Motor Dilarang Parkir " di RCW 1-5 Perumahan Citra Gran Cibubur,0,450000,4500000,0,0,0,0,100,100,PLATBOARD,2015-04-27,2015-05-11,0,PLATBOARD,
1,150/SBM/1/1.4.4/VII/14,,224.01.00,2014-07-14,Perbaikan Saluran Jalan Kampung samping Blok J Perumahan Citra Gran Cibubur,8250000,0,27500000,5,90,0,0,100,105,SUDARMIN,2014-08-18,2014-10-02,8250000,SUDARMIN,
1,065/SPK/EST/CG/III/13,,239.03.00,2013-03-20,Pembuatan 1 Unit Signage Arah Cluster Blok J Perumahan Citra Gran,2500000,500000,5000000,5,90,0,0,0,0,PRATAMA,2013-03-27,2013-04-26,2500000,PRATAMA,
1,075/SPK/EST/CG/III/18,,231.01.00,2018-03-27,Perbaikan Bangunan Toilet/WC di Pintu Gerbang Cluster Zephyr Valley,6000000,0,20000000,5,90,0,0,100,95,FERY FIRMANSYAH,2018-04-02,2018-05-02,6000000,FERY FIRMANSYAH,
1,089/SPK/EST/CG/V/16,,224.01.00,2016-05-24,Boring dan Pembersihan Gorong-Gorong di Blok K-06 Perumahan Citra Gran Cibubur,6824742.5,0,13649485,5,90,0,0,100,100,SUDARMIN,2016-05-25,2016-06-24,6824742.5,SUDARMIN,
1,114/SPK/EST/CG/IV/13,,224.01.00,2013-04-29,Perbaikan saluran makro Blok K Perumahan Citra Gran Cibubur,0,0,22500000,5,90,0,0,100,100,DARNO,2013-05-01,2013-05-22,0,DARNO,
1,209/SBM/1/1.4.4/VII/13,,224.01.00,2013-07-12,Perbaikan Saluran Jalan Kampung di Atas Blok M Perumahan Citra Gran Cibubur,0,0,41219000,5,90,0,0,100,100,SUDARMIN,2013-07-22,2013-09-05,0,SUDARMIN,
1,241/SBM/1/1.4.4/VIII/13,,224.01.00,2013-08-23,Perbaikan Kansteen Jalan Utama ( Boulevard ) Perumahan CitraGran Cibubur,0,11258364,112583636,5,90,0,0,100,100,MANDROSA,2013-09-02,2013-09-09,0,MANDROSA,
1,223/SPK/EST/CG/VIII/13,,240.20.00,2013-08-01,Renovasi Pos Jaga Blok M ( The Praire ) Perumahan Citra Gran Cibubur,0,0,12307692,5,30,0,0,100,100,Jordi Tamba,2013-08-19,2013-09-09,0,Jordi Tamba,
1,033/SBM/1/27.12.5/II/14,,232.01.00,2014-02-20,Taman Ruko M - Ext Perumahan Citra Gran Cibubur,0,2720909,27209091,10,180,0,0,100,100,PESONA,2014-02-24,2014-03-11,0,PESONA,
1,072/SBM/1/27.12.5/IV/14,,232.01.00,2014-04-02,Taman Lingkungan Blok M Ext. Perumahan Citra Gran cibubur,0,7800000,78000000,10,180,0,0,100,100,LOKACIPTA,2014-04-04,2014-05-04,0,LOKACIPTA,
1,041/SBM/1/27.13.4/III/14,,224.01.00,2014-03-04,Sewa Excavator dan Dumptruck galian longsor Gerbang Blok M Perumahan Citra Gran Cibubur,0,2775000,27750000,0,0,0,0,100,100,MANDROSA,2014-03-04,2014-03-18,0,MANDROSA,
1,124/SBM/1/27.13.4/VI/14,,224.01.00,2014-06-05,Sewa Excavator Untuk Pekerjaan Saluran Makro Blok M Perumahan Citra Gran Cibubur,0,12306000,123060000,0,0,0,0,100,100,MANDROSA,2014-06-06,2014-06-13,0,MANDROSA,
1,042/SBM/1/27.4.4/II/13,,224.01.00,2013-02-28,Penetrasi Lapis ATB di Jalan Boulevard Blok M Perumahan CitraGran Cibubur,0,0,6555000,5,90,0,0,100,95,ZULPAKAR,2013-03-04,2013-03-08,0,ZULPAKAR,
1,061/SBM/1/27.4.4/III/13,,224.01.00,2013-03-13,Jalan dan Saluran Blok M Ext. Perumahan Citra Gran Cibubur,170038181.8,85019091,850190909,5,120,0,0,100,100,MANDROSA,2013-03-15,2013-06-13,170038181.8,MANDROSA,
1,042/SBM/1/27.4.4/III/14,,224.01.00,2014-03-04,Pengecoran Manhole Saluran Makro Lokasi Gerbang dan PHU Blok M Perumahan Citra Gran Cibubur,29772363.6,7443091,74430909,5,60,0,0,100,100,MANDROSA,2014-03-04,2014-04-03,29772363.6,MANDROSA,
1,135/SBM/1/27.4.4/V/13,,222.04.00,2013-05-22,Dinding Penahan Tanah Belakang Ruko Novo M Ext. Perumahan Citra Gran Cibubur,55500000,11100000,111000000,5,90,0,0,100,100,MANDROSA,2013-05-27,2013-07-06,55500000,MANDROSA,
1,110/SBM/1/27.4.4/V/14,,224.01.00,2014-05-12,Pengecoran Manhole Saluran Makro lokasi PHU Blok M Perumahan Citra Gran,29849636.4,14924818,149248182,5,90,0,0,100,105,MANDROSA,2014-05-14,2014-05-21,29849636.4,MANDROSA,
1,154/SBM/1/27.4.4/VII/14,,224.01.00,2014-07-17,Jalan dan Saluran Blok M06 No. 58 dan 60 Perumahan Citra Gran Cibubur,15860000,7930000,79300000,5,90,0,0,100,105,TITIKINDAH,2014-08-11,2014-09-25,15860000,TITIKINDAH,
1,236/SBM/1/27.4.4/VIII/13,,224.01.00,2013-08-22,Perluasan Jalan Masuk di Ruko Novo Blok M Ext Perumahan CitraGran Cibubur,0,2142727,21427273,5,90,0,0,100,100,MANDROSA,2013-09-02,2013-09-09,0,MANDROSA,
